Pclass,Age,SibSp,Parch,Fare,FamilySize,IsAlone,FarePerPerson,TicketLength,FareLog,AgeSquared,FamilyFare,AgeClass,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Don,Title_Dr,Title_Jonkheer,Title_Lady,Title_Major,Title_Master,Title_Miss,Title_Mlle,Title_Mr,Title_Mrs,Title_Ms,Title_Rev,Title_Sir,AgeGroup_Child,AgeGroup_Teen,AgeGroup_YoungAdult,AgeGroup_Adult,AgeGroup_Senior
0.6895203063046228,-1.410191635467584,-0.48004924451281655,-0.40436804215159416,-0.6951029286905009,-0.5269406736694678,0.7089554295208694,-0.3985451259493889,-0.2638384180174277,-0.6564958993831289,-1.167647023598375,-0.5353310521425398,-0.9191464575822834,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6895203063046228,0.006965868767706948,0.7025613406818474,0.9144231862291734,-0.1994552228664558,0.9521006304198942,-1.4105259066508964,-0.7310913028167939,-0.2638384180174277,0.11394055716710529,-0.16055915850355906,0.11122888909949365,0.5711207291413491,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7090120464121739,-0.2967107392827126,0.7025613406818474,-0.40436804215159416,0.6788962983469821,0.21257997837521317,-1.4105259066508964,0.16173780146999842,-0.2638384180174277,0.8955043188580605,-0.4328839383506266,0.27220211598726796,-0.6352860410634963,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,1.424123373002998,0.7025613406818474,-0.40436804215159416,0.7546162570722785,0.21257997837521317,-1.4105259066508964,0.21617860051187598,-0.2638384180174277,0.9461279770304666,1.5179206166544672,0.3087869402799439,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7427459267204574,-0.5269406736694678,0.7089554295208694,-0.46705342746368766,-0.9444822469702525,-0.7591050590794083,-0.16055915850355906,-0.5468406378650157,0.5711207291413491,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.41186801283493296,-0.48004924451281655,-0.40436804215159416,-0.6566144736704327,-0.5269406736694678,0.7089554295208694,-0.34320060964341603,-0.9444822469702525,-0.5787940235600634,0.2504971129637127,-0.5260330190485563,0.9969113539195299,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.1065150274171647,0.7025613406818474,0.9144231862291734,-0.7424279028938112,0.9521006304198942,-1.4105259066508964,-0.9913473573297911,-0.9444822469702525,-0.7583944334290609,-1.0083627184048072,-0.28228479795738787,-0.5998034889986479,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.6895203063046228,-0.600387347333132,-0.48004924451281655,-0.40436804215159416,-0.6995249742800582,-0.5269406736694678,0.7089554295208694,-0.4049038112774802,-0.2638384180174277,-0.6657075630713362,-0.6743794978376488,-0.536399329011886,-0.06756520802592197,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.600387347333132,-0.48004924451281655,-0.40436804215159416,-0.7427459267204574,-0.5269406736694678,0.7089554295208694,-0.46705342746368766,-0.9444822469702525,-0.7591050590794083,-0.6743794978376488,-0.5468406378650157,-0.06756520802592197,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.09425966724909955,-0.48004924451281655,-0.40436804215159416,-0.6897419556127499,-0.5269406736694678,0.7089554295208694,-0.39083630880505904,3.139380726746697,-0.6454094701423367,-0.2547595540481422,-0.5340359493625791,0.46467307294680393,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7427459267204574,-0.5269406736694678,0.7089554295208694,-0.46705342746368766,-0.9444822469702525,-0.7591050590794083,-0.16055915850355906,-0.5468406378650157,0.5711207291413491,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,0.816770156902159,-0.48004924451281655,-0.40436804215159416,1.7484407153417934,-0.5269406736694678,0.7089554295208694,3.115151149491857,-0.60416033249384,1.4812279783304,0.7163608872932874,0.05497972174950427,-1.1320417699713738,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.5130935488517395,-0.48004924451281655,-0.40436804215159416,-0.6345269617102638,-0.5269406736694678,0.7089554295208694,-0.3114398474823848,-0.9444822469702525,-0.5360865687085931,0.36182485315276547,-0.5206971224254695,1.1033590101140751,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.2967107392827126,0.7025613406818474,-0.40436804215159416,-0.7010999494215443,0.21257997837521317,-1.4105259066508964,-0.8304457610682204,-0.2638384180174277,-0.6690032075375376,-0.4328839383506266,-0.3945563067467519,0.25177776055771356,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,1.1204467649525784,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.2638384180174277,-0.018730944459299247,1.1017261417938546,-0.44120195771991383,0.3582254167522588,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,1.019221228935772,-0.48004924451281655,-0.40436804215159416,-0.7559969194973841,-0.5269406736694678,0.7089554295208694,-0.4861077071283448,3.8200245556995216,-0.7890416361250999,0.9698455880314383,-0.5500418099906248,1.635597291086801,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.7155446208853525,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,-0.2638384180174277,-0.6260489747233323,0.5947567403175528,-0.5317493978442869,1.3162543225031653,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,1.9207036214418425,-0.5269406736694678,0.7089554295208694,3.3628567851324,-0.2638384180174277,1.556177605529586,-0.16055915850355906,0.09659495938242318,-1.4159021864901609,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.614319084868546,-0.48004924451281655,0.9144231862291734,0.451736422171093,0.21257997837521317,-1.4105259066508964,-0.0015845956556343292,-0.2638384180174277,0.7315506652322841,0.47657806227071214,0.16244764310923998,0.003399896103774821,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.16055915850355906,-0.5345700877972521,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.7155446208853525,-0.48004924451281655,-0.40436804215159416,0.6788962983469821,-0.5269406736694678,0.7089554295208694,1.5771985765588155,-0.2638384180174277,0.8955043188580605,0.5947567403175528,-0.2034005998175199,0.0743650002334716,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.005289491400358,-0.48004924451281655,-0.40436804215159416,-0.6995249742800582,-0.5269406736694678,0.7089554295208694,-0.4049038112774802,-0.2638384180174277,-0.6657075630713362,-0.9484170121491633,-0.536399329011886,-0.4933558328041027,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,3.139380726746697,-0.6260489747233323,-0.16055915850355906,-0.5317493978442869,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,-2.5236725316524558,0.7025613406818474,0.9144231862291734,0.12992659758858338,0.9521006304198942,-1.4105259066508964,-0.573212985595349,-0.60416033249384,0.46024994273002606,-1.4879283684499576,0.3499448676092044,-2.1965183319168258,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.6895203063046228,0.006965868767706948,0.7025613406818474,-0.40436804215159416,-0.11616326826862983,0.21257997837521317,-1.4105259066508964,-0.40989058846971616,-0.2638384180174277,0.2099784397991977,-0.16055915850355906,-0.11193853908582992,0.5711207291413491,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.2401547006813026,-0.5269406736694678,0.7089554295208694,0.2556481798172373,2.1184149833174595,0.06448812092428477,-0.16055915850355906,-0.42542475224369725,-0.4223907286744059,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.20941694080131995,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.60416033249384,-0.018730944459299247,0.03811803937228894,-0.44120195771991383,-0.28046052041501235,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.16055915850355906,-0.5345700877972521,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,-0.600387347333132,0.7025613406818474,0.9144231862291734,0.9060561745228712,0.9521006304198942,-1.4105259066508964,-0.2012008588091855,-0.2638384180174277,1.0421658596625596,-0.6743794978376488,0.9124365411090977,-0.8481813534525866,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6895203063046228,1.7277999810534175,0.7025613406818474,4.870796871371476,0.8227642199250451,3.1706625865539375,-1.4105259066508964,-0.7474235425293572,-0.2638384180174277,0.9901667100924695,1.9649443118751253,2.3831464776746722,2.3807308844486172,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6895203063046228,-0.7016128833499385,-0.48004924451281655,-0.40436804215159416,-0.7408529277523249,-0.5269406736694678,0.7089554295208694,-0.46433138751159375,3.139380726746697,-0.7548804816905688,-0.7480270798088683,-0.5463833275613572,-0.17401286422046716,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.4991618113163256,-0.48004924451281655,-0.40436804215159416,-0.718136940134736,-0.5269406736694678,0.7089554295208694,-0.43166690808646724,0.4168054109353972,-0.7051610113909353,-0.5973064469375353,-0.5408956039174558,0.03888244816862321,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.16055915850355906,-0.5345700877972521,0.5711207291413491,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,-1.1065150274171647,0.7025613406818474,-0.40436804215159416,3.0262150188311696,0.21257997837521317,-1.4105259066508964,1.8494025717682034,-0.60416033249384,1.9598339167817842,-1.0083627184048072,1.4063316690602237,-1.8062102592034932,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.7090120464121739,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.2638384180174277,-0.018730944459299247,-0.16055915850355906,-0.44120195771991383,-0.4223907286744059,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
